y_pred	y_true
2.849417209625244	2.775780349314789
-3.996889591217041	-2.7652326740057545
0.566908597946167	1.4680366808536716
2.5218050479888916	3.769710686343155
3.558105945587158	2.2562610138131016
2.329807758331299	1.355318000175872
4.376800060272217	5.947401129391492
2.5792107582092285	2.5958038921057534
-1.8503034114837646	-0.9194807733730748
2.3877553939819336	3.347822599103752
4.2717461585998535	4.616816487635454
2.0866174697875977	2.4635991760909066
-2.9286725521087646	-3.279308511254345
3.890596389770508	1.2661836583642343
3.538419008255005	2.3601390355361263
-4.5319719314575195	-6.886141020007393
2.167440176010132	2.331296968903348
2.6848392486572266	2.56810580981953
4.949002742767334	5.613637387066343
2.5566751956939697	3.136140644991164
0.9131942391395569	1.267123824855931
1.1943467855453491	0.2208917767756486
4.64086389541626	4.242793861087173
5.075167179107666	4.83009720626481
2.415529251098633	2.3342566540305705
5.521627902984619	5.6281135878811455
-0.6434823870658875	-0.1215560751141263
1.087053656578064	-1.0461009872803064
5.510383129119873	6.023486224111201
2.5701816082000732	0.591277640523751
4.244987964630127	4.19954026683684
0.7543242573738098	0.4357757958125081
2.616055488586426	1.8000902598807778
3.910630226135254	4.0062262302338745
2.8744025230407715	0.8279460619441688
4.508883476257324	4.462593463587451
5.042402744293213	5.050449745909608
4.301782131195068	3.692882470293213
3.8643882274627686	3.583547505169438
4.228766441345215	4.2546176536851865
1.2744314670562744	2.911394834873436
4.561004161834717	4.608035487227168
1.9014976024627686	1.8494831197989223
2.212826728820801	1.9965299365517069
-1.5893667936325073	-2.1788474718818573
2.604832649230957	3.3552286931445825
4.466568470001221	2.549269680133539
6.817586421966553	6.779472745170083
3.1989190578460693	2.9425925104845767
4.827724456787109	3.693928261734672
4.976597309112549	5.297436624251088
4.0508294105529785	3.7732719996491273
4.247694492340088	4.942285383003126
3.0295639038085938	3.039347676627824
3.27010440826416	4.0238552888226655
5.748697757720947	5.784546173925076
4.006120204925537	3.703156798258308
4.960923671722412	5.023258797568066
-5.600765705108643	-5.925795547296028
0.3135621249675751	0.7777143955076667
3.8731136322021484	2.5484050721942872
-4.306933879852295	-2.9436093794554883
1.9238723516464233	3.139512046253285
-2.0984091758728027	-2.445013072208327
4.07758092880249	4.363196382350417
3.6032378673553467	4.827380827377623
5.051840782165527	4.803837252760978
3.5550498962402344	5.020763291815916
-4.288247108459473	-4.268175400525123
3.1558303833007812	3.466618500945748
0.435697078704834	-1.8659768950893905
4.980401515960693	4.718711171075653
4.567480564117432	3.810232970071597
4.139251232147217	3.37451409051242
3.019390106201172	2.9201760993194843
0.9305257201194763	1.652608333672029
4.591026306152344	4.87911023423367
5.425923824310303	6.171204605288437
5.970659255981445	5.633766637287832
-1.0358190536499023	-0.6473636766287675
2.0512349605560303	0.8533750125447082
3.372941017150879	1.2983434361226367
4.580084323883057	3.45638163799996
0.09933280199766159	1.46657042258792
0.9036266803741455	0.1374627852937806
-0.4640211760997772	0.2934872336677575
0.3812994658946991	0.4559523950845202
1.8953710794448853	2.7999697829625294
0.11883438378572464	-0.8143903749789261
0.28451839089393616	-0.3442832874101292
3.7038793563842773	3.3706327960276297
-2.6112656593322754	-1.934336986638696
3.2624807357788086	1.8223530523566585
5.082448482513428	4.266558617483152
0.5187729597091675	0.7543609700979778
4.4132561683654785	4.413591426937204
5.06386137008667	4.16479327857577
2.5978267192840576	2.965818718887005
5.158980369567871	6.0512478244899865
3.997051239013672	2.419113328986777
3.54894757270813	4.40083014822658
3.0016379356384277	2.2661284233556804
2.317836284637451	2.1744463473227564
2.1592793464660645	2.497782972626077
1.6269527673721313	1.8765960536662287
-1.728534460067749	-2.327002793794584
3.037215232849121	3.4963965214326764
0.398260235786438	0.3971000188511324
0.6330917477607727	-0.1119893637930124
-3.4646410942077637	-3.011030951516322
-3.1775245666503906	-2.566462941643476
2.5617964267730713	3.9948124050070497
4.27125883102417	4.07208002088464
5.6274733543396	5.006563135845028
3.5457754135131836	3.4698206296254943
3.407677412033081	3.184762291622009
3.7315564155578613	2.1510579218879853
2.2778642177581787	3.1262226537526607
6.2555155754089355	6.207980489330595
-1.3309693336486816	0.1191370105016624
5.9287190437316895	4.675121604131134
4.618666172027588	3.901698085547479
2.275723695755005	2.0949323980344614
2.9468772411346436	2.871468123076542
-1.0749566555023193	0.2763111020031513
4.13079833984375	4.337939242085897
3.6668381690979004	4.8110100420773945
5.22991943359375	4.560049625592253
4.853923320770264	5.058524814479853
1.4556331634521484	1.5217438723226324
2.416713237762451	2.10658568851026
4.304017543792725	4.4075178971164695
2.2730159759521484	3.939467775372007
5.4101972579956055	6.326376438117088
1.7220544815063477	1.611332792007086
2.2563183307647705	1.0687104919799193
-3.0623111724853516	-3.935191719036261
2.069582223892212	2.143703167871972
6.85002326965332	6.649465374084798
1.7082202434539795	1.889832482992512
2.59912109375	2.637440490186657
1.409653902053833	2.6129493656161022
6.61451530456543	7.097372000527054
2.7228634357452393	2.348975209440478
5.242217540740967	5.905832759897179
4.336395740509033	3.8286537473688296
0.663847029209137	0.9151953121959988
2.2884697914123535	2.418348267429891
5.278665065765381	5.2686837669328215
1.3162626028060913	0.678882192606008
3.7559568881988525	-1.6940180260048292
3.79148006439209	3.137650828883352
2.451660633087158	3.9670187126959706
4.172647953033447	4.9887182447179255
2.325674533843994	2.400525351718537
3.1101269721984863	2.908531794207203
4.783880233764648	5.1731032977121485
3.6479644775390625	3.6814370842944255
3.1578264236450195	3.5512060796003384
3.2265825271606445	2.7520737491951195
1.923427700996399	2.3640494944913835
3.165543556213379	3.4714404279203617
3.0803728103637695	3.485959038857176
5.171827793121338	4.972852128217766
-0.02475941926240921	-0.5403605438050527
1.880750060081482	3.21531194056521
2.8393070697784424	3.741121402005221
-6.75143575668335	-6.585774244842352
4.563461780548096	4.433441894505425
5.108949184417725	5.388128573409468
6.197246074676514	6.938365967934792
5.243650436401367	5.776402025183375
7.128513813018799	7.432689934617898
0.3902476131916046	-0.1516687540627408
1.8714350461959839	2.23752382302616
4.782839298248291	5.255257348593925
4.435122013092041	4.424261885586415
4.989298343658447	4.4996506076140825
2.9601478576660156	3.5996969091279647
-4.6081671714782715	-5.15695880182736
3.2631897926330566	3.310984580035054
4.498563289642334	4.2779644093996
4.5753397941589355	2.9852756514399337
4.6450300216674805	1.6750608265506723
3.815096855163574	3.978961645334447
3.2055132389068604	3.456251437825128
1.4718680381774902	1.6630270369691342
2.613281011581421	3.299943676014629
4.124311923980713	3.363210875780755
2.4097492694854736	3.2109124737230235
-3.160372257232666	-4.945675304958669
5.10375452041626	5.225210192057956
3.956773281097412	3.770338188018537
0.052193447947502136	-0.4199386096264772
-3.257615327835083	-3.023715893838791
5.600499629974365	4.928876254801067
4.5864787101745605	4.128832273534932
-0.4077984690666199	0.1159313139651533
1.2225348949432373	0.6117435288651827
0.39345797896385193	0.7122164130720999
3.3513429164886475	2.7031894631809568
4.721234321594238	5.267209649089574
-4.22154426574707	-5.339297119425416
5.076542854309082	4.6556485395476
0.670963704586029	-0.4665060549099696
3.574151039123535	3.999779351354213
4.322425365447998	4.61816868453054
1.9305914640426636	1.3267170420745584
4.050102710723877	3.322830023603003
3.4593334197998047	3.371755159795044
1.2255535125732422	1.1448820343531527
3.962989330291748	5.981430746720421
-2.3465633392333984	-1.0605903924860622
4.631075382232666	3.7814903217498896
-1.1452829837799072	-0.7337063965259075
4.354315280914307	6.05758194939744
-3.1678428649902344	-2.7192162317373247
3.4600603580474854	4.057220877567804
-0.9863554835319519	0.2360117229154461
-3.1846675872802734	-3.2776940540937134
4.343125820159912	3.345144399405385
4.231730937957764	4.442917738945254
5.200201511383057	6.185491438738381
3.617447853088379	3.7971323137762334
2.957690954208374	3.322231472597623
4.327341556549072	3.6752838511429258
5.796649932861328	5.572910087032097
-2.684765338897705	-2.4322590645512427
2.749485969543457	3.2967358620163094
6.198878288269043	5.305970482099327
5.155472278594971	4.626186695984406
3.235281467437744	2.9050684114924654
2.743229389190674	2.673020223833264
-0.5039377212524414	-1.9800066197451256
-0.1469428837299347	-1.1156854882425873
2.0165762901306152	1.9089041040579768
3.474318027496338	3.633749430620558
3.426795721054077	3.984757123685404
4.775454521179199	5.503422145556796
3.4013938903808594	3.39721594137647
6.586155891418457	6.231158284625509
1.2801570892333984	0.38467987097048
6.299078941345215	6.286345316397664
-1.0544630289077759	-0.0822501811059307
3.572587490081787	4.778253487630262
3.0898733139038086	1.9777184317001195
2.4621682167053223	2.4179606884349223
2.88800048828125	2.3431975720325053
4.252200126647949	3.098269331776956
-1.3483164310455322	-1.794654471325561
3.842592477798462	2.436037056909327
-0.7009137272834778	-2.3054441268055514
1.2095615863800049	1.5252823373510542
0.48764804005622864	1.017754953823188
1.8291058540344238	1.3773434289238218
5.391791820526123	5.7694550185863545
-4.243020534515381	-4.307305415871731
1.5361989736557007	3.0065484853646782
2.02827525138855	3.6274168604222816
2.8600845336914062	3.650816459121871
-4.153138637542725	-3.433165641281456
2.646026611328125	2.2338840553262744
1.7028913497924805	1.4394995480379311
-0.15320640802383423	-0.3240308444212822
0.7683930397033691	1.9209308082024623
1.9420500993728638	0.8621240450523896
4.138519763946533	4.693673932455602
4.517689228057861	4.392775205101767
2.4004006385803223	2.2417933393951768
5.362654685974121	5.233463635272372
6.6464762687683105	6.488917209497478
2.3172249794006348	0.9197855239352928
4.986757755279541	3.8396809858346574
0.4013161361217499	-0.833924176440174
5.472107887268066	6.081949825368957
1.8482040166854858	1.5176023172970874
6.369247913360596	6.935901635765212
2.9091362953186035	3.252401637014718
1.5662516355514526	1.001629522441228
4.3682541847229	5.117899552639779
-2.740551471710205	-2.6587112471065137
1.2890301942825317	0.985929254747691
1.8546764850616455	4.389662630399251
4.103245258331299	3.95326153699909
0.8148943781852722	1.3127739846041546
3.7696828842163086	3.905236233887879
3.868809223175049	5.052672146703565
4.291210651397705	3.8506429337821446
6.150078773498535	4.741159497232356
2.8519420623779297	4.063839341376006
4.7371649742126465	4.113557875276828
-0.45600494742393494	-1.2090645069117958
3.875051736831665	3.3587582944927203
1.6615955829620361	0.7495694467106756
3.862774610519409	4.209666656404108
-4.3607563972473145	-2.8163876000298327
-3.4103193283081055	-3.082818881240828
2.227013349533081	0.3216825240714076
-0.028233356773853302	1.042933919259282
3.485591173171997	3.447567303128111
4.411079406738281	6.144350830829257
-3.4268527030944824	-4.6585431707551335
3.839844226837158	4.410329239917772
3.7188515663146973	2.5907184259021085
1.585996150970459	0.5633666619370276
1.6921169757843018	1.6392069478139448
0.36421439051628113	-0.6366290105834993
2.6903672218322754	2.9438853313156
2.569550037384033	2.5438399595728405
5.062484264373779	4.738882760782854
1.3882988691329956	1.5199411615740837
1.8995766639709473	1.617333497149644
3.2486531734466553	1.7803772512108536
4.25609827041626	3.5688262611932875
-1.8892134428024292	-1.9958342567601088
4.113844394683838	3.260904180436618
3.457871913909912	4.676549344772994
-1.1569461822509766	-0.4907554210460176
5.727721691131592	5.241203492148372
4.856095314025879	5.359617415204279
2.9706177711486816	5.461178044982529
0.5132245421409607	2.7292752392867654
3.08087158203125	2.0146784047397723
-2.98573637008667	-3.932039139188317
-3.15708065032959	-1.8614664224920103
2.588870048522949	2.297458719260656
2.593472719192505	3.0153602281246443
5.157965660095215	3.676680181174637
1.36109459400177	-1.2264915166035293
1.6135287284851074	0.9327514959331372
3.2341673374176025	3.242634887579125
2.708554744720459	0.6360768583399987
1.5097612142562866	1.3841205022696623
6.307092189788818	6.717652032430696
-0.8748961091041565	1.950881203387152
0.9873051047325134	0.9709152845704152
0.09633561223745346	0.6719835598975246
-4.288808345794678	-4.506183453988496
-0.5453009009361267	-1.086503997813084
-2.475862503051758	-3.180076176893614
2.8235068321228027	2.748616756846848
-0.4283143877983093	0.9351348951544314
5.0233473777771	5.611504883318776
1.7479586601257324	2.241520451257156
3.5414984226226807	3.5100956502204377
2.904322624206543	2.827939910483493
4.157667636871338	4.664775433666884
5.17418909072876	5.820481720837937
0.43195703625679016	1.4920017802802268
4.118577480316162	3.459569705425227
0.7108141183853149	1.9389036255604888
2.281446695327759	2.302057276130572
2.846923828125	2.393552752874573
3.7945618629455566	3.770424248356061
5.590048313140869	6.475684571421984
2.581120491027832	1.6215467495530491
3.2344212532043457	3.1946048043862865
5.8121747970581055	4.3467446683926125
5.768619060516357	5.931318111955545
3.0748801231384277	4.277777410566896
-3.9798293113708496	-4.842050732234911
5.42757511138916	5.554604654576797
1.1530871391296387	1.2138211791089817
2.411558151245117	2.3158800792135272
1.6695501804351807	1.199702788500571
4.35790491104126	4.354835530025
1.924820899963379	2.197143241001988
2.6991875171661377	2.792149411296593
-0.026308320462703705	-0.481545139521181
4.373456001281738	4.126084433329389
1.118308186531067	0.3646497909343297
-1.7346271276474	0.0528803443793413
5.20219087600708	6.536331358652637
-3.722561836242676	-4.939358034118763
5.23452091217041	4.732025540985404
7.544198513031006	8.46777233042603
5.460582256317139	4.947944253554909
-0.5423711538314819	-0.2354055241510348
1.7033064365386963	1.866547063263372
0.67341548204422	-1.1466749806755854
-4.97451639175415	-3.96893329056629
-4.444390773773193	-4.586595338528377
3.669684648513794	2.838902085895332
2.175605297088623	2.307933577163152
3.0237298011779785	2.342296880132859
5.433227062225342	5.838583060934596
3.9646973609924316	2.996105937272835
3.7138254642486572	2.860392707804905
-4.379429340362549	-4.602924376725125
2.8192930221557617	2.50784647677303
2.5308949947357178	2.3028307810606807
-3.9663968086242676	-4.007593798410723
0.20731064677238464	1.1988429644992882
3.745502233505249	4.27768339432585
-1.4831693172454834	-2.249846657709845
2.9700984954833984	2.167587070653875
3.8487746715545654	4.357518705045117
3.7638344764709473	4.938343561774656
1.9937365055084229	1.878004171099299
4.842907428741455	4.255777304011043
-5.5326666831970215	-4.201162319773641
2.5922904014587402	2.8003593126439856
3.1986069679260254	2.2834954305558304
7.5220770835876465	7.321310477292132
3.1125450134277344	4.59286514674378
4.488681316375732	5.205786289145933
4.586324214935303	4.927866520978691
1.9606010913848877	1.5723625880109409
2.024052619934082	0.9157898739018616
4.238734722137451	5.787791404803646
3.338059425354004	2.4028296500108595
-2.2804532051086426	-0.5473403598795581
3.882141351699829	4.819672181085455
3.040278911590576	2.879667690752214
5.659738540649414	6.3410356736221685
-0.06548020988702774	-1.0857311082630292
2.445073127746582	3.119842145157608
3.9063234329223633	4.272953606027814
4.723914623260498	5.287564081122189
4.657894134521484	4.471651199399292
3.7388017177581787	3.879250375578199
4.984782695770264	5.181598892296604
-0.7117534279823303	-1.8459189817858883
0.9743781685829163	1.001872569319174
1.7885963916778564	2.083445294225509
4.161518096923828	4.704183146104864
1.0061030387878418	1.5733212232082334
-0.8611460328102112	-0.4040714758364266
3.6112277507781982	4.1851209506915
4.04071569442749	5.519378239941372
4.554232120513916	4.742371647639413
2.070706844329834	3.119827833858784
5.219906330108643	4.676828288675945
2.985039234161377	2.893317156377134
-2.9809885025024414	-1.6507275293520909
0.061987124383449554	-1.7314567958770162
3.333089828491211	3.3070275127439297
-3.430053949356079	-3.3101034792089825
4.189944744110107	2.8888023204552096
-1.8905253410339355	-3.3420794469336386
1.2214852571487427	1.2736993808773474
7.290523052215576	6.745452550008017
7.387659072875977	7.530281807696376
4.758893966674805	5.510675203722768
1.5189603567123413	0.9919153734286028
3.5897350311279297	5.081167127218321
5.466409206390381	6.022498622692167
3.768084764480591	3.231683619780024
3.8605923652648926	2.800303916949753
5.0522637367248535	5.157398707244532
4.018623352050781	4.502498704929136
4.278636455535889	4.307257875858396
2.383516311645508	2.215678852996509
-0.5892510414123535	-0.2343690930955438
3.7822558879852295	2.8726073078522023
2.6790897846221924	2.771543565108596
6.38522481918335	6.580540714574994
0.5237624049186707	0.1165818125200693
2.606330394744873	3.5575635946692725
3.6461501121520996	3.5713336600173293
1.9980666637420654	1.943735553206117
4.544984817504883	4.423917575606137
-1.4593234062194824	-2.4590029121173025
-1.7989345788955688	3.159415228165492
1.6453537940979004	0.61551163888468
1.834639310836792	1.89426214871922
2.964022397994995	1.7752782822841056
4.406364917755127	5.615165549001478
5.44386625289917	4.9442612292827945
1.7157522439956665	1.4426617485090885
2.1561803817749023	2.433877767959744
4.514890670776367	5.511120660147058
-0.9091096520423889	-0.9831138390287648
-1.7007747888565063	-1.87740566592054
4.142908573150635	4.187843577294567
6.310673236846924	4.83757109877015
2.7228569984436035	3.255414116540892
6.450677394866943	6.980077609064569
4.208670616149902	3.51219556031746
5.023437976837158	5.780120588686149
1.3699660301208496	1.882225281582692
5.07097864151001	3.8316848392476666
5.782424449920654	2.887476723517327
4.417359828948975	5.13925698741975
1.5252922773361206	-0.8714714649652047
3.7140064239501953	4.192322092258101
-2.361304759979248	-1.2899718591894218
3.377943992614746	3.296133541027728
4.476396083831787	3.8376379598400128
5.6572747230529785	5.828544504263542
3.5412261486053467	5.162957730506678
1.2681105136871338	1.3683300037089603
-2.187518358230591	-3.3808723642996226
-4.1323747634887695	-4.6234980914289645
3.1687052249908447	3.127563870069723
5.586115837097168	4.315207604510384
3.725907802581787	1.7519215442052751
3.778008460998535	2.6866556723913586
0.9833722710609436	1.197829628807498
4.452783107757568	4.157347014197528
2.5858325958251953	2.018730475303105
5.08389949798584	5.231217636743394
-1.258251667022705	-1.2191402316489988
2.151139974594116	2.8183090013354013
6.184967994689941	6.642835582170148
-2.578063488006592	-0.8681570000273193
5.555638313293457	4.668733121085008
1.3444832563400269	1.2643836583555403
-0.8544327616691589	-0.755958775906377
-2.082880973815918	-3.030818072837688
2.679842472076416	2.382773632976592
-0.8190072178840637	-0.5287797044156304
1.5592339038848877	2.0662050380074386
3.9026801586151123	3.8063512213441695
4.345809459686279	3.311703590776045
-0.059843145310878754	-1.5508403590834905
1.3328523635864258	1.2119679197116533
4.190305709838867	4.32172025713584
3.600046157836914	3.6925951578008567
4.850698947906494	7.006197027491029
3.2829744815826416	3.5088698620670726
5.657625675201416	5.496110349047611
0.6930729746818542	0.2909123237785913
0.9625288248062134	0.8775766979915555
-2.851033926010132	-2.6841706651418207
6.382684230804443	6.217902080777336
1.713989019393921	1.3890611652293294
-1.0608153343200684	-0.6836912924208002
2.57250714302063	2.8759703382070683
3.533520221710205	2.165574678699965
4.6229119300842285	3.787640342191658
-1.0562446117401123	-0.881123126911839
5.535452365875244	5.618002824225147
3.720562219619751	4.283464194550792
-1.1106131076812744	-1.4536631132085027
3.7028045654296875	4.086026929118937
1.7096718549728394	2.9505005309730263
2.2908849716186523	2.2525579494171453
-0.39650824666023254	-0.7120008307115054
5.018594741821289	6.167188866185915
3.902304172515869	5.260789699867872
3.3676586151123047	5.937683630081429
3.1930174827575684	3.3025655863853225
-4.886063098907471	-5.3036998150190575
4.01816987991333	1.6629345313032415
4.755983829498291	4.990489260632501
-1.9397566318511963	-1.885867933933436
2.0241620540618896	-0.2142693303742479
7.484784126281738	7.587956285766875
3.9227943420410156	3.015593991687989
6.105433940887451	5.995123887003273
6.408213138580322	5.094067520276785
2.3384628295898438	2.478623938926382
-0.9194694757461548	-2.3468546522476514
3.1362547874450684	3.0486322893412234
2.381779432296753	2.0350283261045576
-4.24452018737793	-4.858736752300825
4.803126335144043	4.560842899738293
1.7212693691253662	1.0885477743086376
4.456722259521484	4.646983029943985
-2.4306046962738037	-4.564940804862055
2.7410812377929688	2.8054218077614856
-1.5751240253448486	0.1736656029156803
4.356245040893555	4.679182151726129
6.075464725494385	6.141546883453201
1.0240482091903687	0.8658738348072027
2.404736042022705	3.146676066454522
4.7472825050354	6.992965208733101
2.462376594543457	2.535915533123675
5.265084743499756	5.706879008972896
3.095249652862549	4.464091835420401
0.12447495013475418	1.8415843046500715
-0.6979709267616272	-2.027920489655856
0.5854240655899048	0.632930052316592
3.6428050994873047	3.1199160803872408
1.7843663692474365	0.6536239118835396
4.344728946685791	3.2984452092913377
-2.3241968154907227	-0.8117933792612122
-0.2570984661579132	0.8785463982441775
5.229500770568848	5.180265200750217
-0.06533413380384445	1.5605269770159271
2.666161060333252	1.7240518156396625
-2.929993152618408	-1.8930258436590048
3.230118751525879	4.790275333522544
3.1179027557373047	3.5117079677244747
2.717621088027954	2.958191422762051
-2.5151255130767822	-4.04639635864321
-0.7284583449363708	-0.2944579200920126
-0.4990362226963043	0.2282913224671989
3.975236654281616	2.6019677936536727
7.002625465393066	8.292256213326455
-0.7266855835914612	0.0204080985842931
8.004450798034668	6.6960343768138015
3.9365315437316895	2.655162409259566
3.09629487991333	1.8408307187986896
2.924020290374756	3.332264255612046
2.7126917839050293	2.7648432222224724
5.986962795257568	6.010609068403137
4.3012285232543945	4.690033538623849
-0.20434769988059998	0.0325181248012084
5.746668338775635	6.061368349845857
3.6642801761627197	3.518196392133643
2.5211994647979736	3.2031866346713525
5.987048625946045	5.650358630461668
3.6745195388793945	4.424274071236034
4.797474384307861	4.5990622168048905
4.885349750518799	4.286915693653136
3.5322790145874023	4.047505233725428
5.993746280670166	5.732648628293685
1.9817049503326416	2.246520233408229
3.780944347381592	3.817394649731962
-0.16481974720954895	0.6817362672052675
0.16980117559432983	-0.7094903886651939
2.8613052368164062	2.14544888103018
1.480162501335144	1.6567298420916363
2.763984203338623	4.048609576900062
2.525320529937744	2.7615399377696748
2.2331342697143555	1.9913779236776263
0.07227813452482224	-0.3171667902077013
2.6264710426330566	2.024734576885857
0.9080668091773987	1.806498856008701
4.679985523223877	4.859498060071407
4.695095062255859	4.586536414449276
3.741034507751465	2.965908449446893
4.117467880249023	4.636411646063444
5.479141712188721	5.902449100646193
3.022871732711792	3.0080102030443863
2.8043017387390137	3.787653776753319
1.362194538116455	1.783720799642334
0.6896370053291321	1.7048927001460146
2.299607276916504	2.5596825872080853
5.140201091766357	3.742141358331063
0.2536289095878601	0.5240037045961172
-2.0644843578338623	-1.9138225270226823
6.079123020172119	5.585746579339356
2.354672908782959	1.619898482442807
3.58121919631958	1.971191600075172
2.7019917964935303	1.5150018702986827
4.722936153411865	5.054421515555483
4.972514629364014	5.256494254697293
4.863912582397461	3.646193204471013
4.609837532043457	4.412344482289603
4.9522013664245605	4.973520634818641
5.960188388824463	5.58849260375412
5.631839275360107	6.127126043138972
4.994297504425049	5.037676779468077
3.7830724716186523	4.996662895369739
0.9172400832176208	0.2440565365594673
6.261772155761719	5.800133445274064
2.4538931846618652	3.801872010336834
3.308542251586914	4.28424333372237
-0.2043466567993164	-0.2985244940661132
1.5919901132583618	2.938646890963581
3.3175735473632812	2.416851729524512
3.6859655380249023	1.0201708672676062
-4.079409122467041	-4.288702936653801
5.302443027496338	5.454808411461431
3.610455274581909	4.9083407687191
-0.9120198488235474	-0.7097982672305605
4.428101062774658	4.861248952695967
-0.12704655528068542	1.5276186408118628
-2.013367176055908	-2.1787267014345724
6.437266826629639	6.491717675003588
4.716639995574951	4.651798589641199
3.7673614025115967	4.810743175820919
2.503739356994629	2.7754809975326378
5.516103744506836	5.2323563416761205
6.916440486907959	7.815836290479821
3.6514620780944824	3.501250821264473
7.546492099761963	7.594417466999524
2.617286205291748	2.839362980702955
-4.920108318328857	-6.866496513999145
-0.5710307955741882	-0.7112823022310129
5.328671932220459	4.193369957866169
3.967989683151245	4.969146156556883
2.1555111408233643	2.113606339272168
4.184715747833252	2.916917701546819
3.1236019134521484	2.7930519431507164
5.282736301422119	4.7114767168672245
1.7754027843475342	2.0824703450603304
3.928617477416992	4.470913758191143
2.6635138988494873	1.0919561976119727
3.6458258628845215	3.662794259811726
2.341869354248047	2.051749060066398
5.051442623138428	3.9923399365196337
1.0841829776763916	1.3218369173255626
3.2992427349090576	2.410525063392212
5.354301452636719	5.46526418076062
2.0581655502319336	1.1020680679270705
3.7884531021118164	3.6426371028472992
4.547343730926514	5.23979508784989
2.5176074504852295	2.35558933372356
4.78185510635376	5.053517180796613
-4.985175609588623	-6.149429219733404
3.481584310531616	4.846049645820683
3.418948173522949	3.5421991134287603
3.4643659591674805	3.938422281919893
3.689720630645752	3.265256337047044
5.1532368659973145	4.391400077560073
4.99149751663208	5.889156825813776
-3.454444408416748	-4.8430967283178745
6.261590957641602	4.682773335586793
3.851794958114624	4.293963016671673
4.894690990447998	5.083600420381734
7.289736270904541	7.28971977820754
3.348529815673828	2.514235407219777
-5.549829483032227	-5.894130703421629
4.60308837890625	4.63063393349072
4.530354022979736	5.643057652613099
0.9523329734802246	2.151965955073868
4.9409589767456055	4.2726391519788445
0.2131880819797516	2.646530202625242
5.409029960632324	5.684914462199636
2.827510356903076	2.8835369762042604
4.910302639007568	5.68452520613052
1.8318126201629639	2.328280184871656
-1.212357759475708	-0.5741075387524903
0.21275845170021057	1.4619102084902134
4.484991073608398	3.447019227362585
4.915693759918213	5.000137392894839
4.559967041015625	2.5258944813065294
3.962625741958618	3.4887711626473235
1.0187522172927856	0.455329108129054
2.987313747406006	1.823638705405036
3.5243711471557617	4.498313964442732
4.182440280914307	3.642791472441018
4.31058931350708	4.190962142359793
-3.6213741302490234	-4.37770597196992
-3.645890235900879	-3.5355985887496986
4.6335320472717285	5.367592948119775
-5.707417011260986	-6.004333372443253
3.8471646308898926	3.629443134376769
4.298960208892822	4.20100955474615
-0.026108883321285248	-0.4136050869861101
5.948026180267334	5.308076253026083
2.5792958736419678	1.7028608525503737
2.692985773086548	2.333139064830806
5.510172367095947	4.610017381031102
1.3156095743179321	2.5408623131598884
2.443460464477539	3.7226715818858
4.710960865020752	4.585008312493311
5.575737476348877	5.091939589223636
4.628203392028809	4.882005810152223
4.164111614227295	3.1086131571442466
4.047188758850098	3.7930494873811993
3.3594207763671875	2.9686247047197702
3.087038516998291	3.3714421817804454
4.630636692047119	5.192565360242509
-4.2121901512146	-4.30791652172295
4.491283893585205	3.0564184158063328
4.013771057128906	4.714725427560484
-3.012688636779785	-3.882572831230364
3.0131454467773438	3.496117463099682
0.1707296371459961	-0.3570517006647874
5.055710315704346	5.078661995580667
0.6365946531295776	0.5488494770105516
0.5039074420928955	0.7146721112649363
-3.3787615299224854	-3.3943251803961823
4.811612129211426	5.649247578216804
4.406826972961426	2.857744938388142
-5.087965965270996	-2.798604862830844
2.258225679397583	3.2419317581624845
-1.6128438711166382	-3.377504536047254
3.8578238487243652	3.5661036584698924
5.180253505706787	4.8788246927107535
6.036036014556885	5.711038827764982
7.394375801086426	7.892405595045898
2.782883405685425	1.587249275944569
-2.1624083518981934	-1.8794493021248224
-3.738668441772461	-2.6655185867468325
3.2824316024780273	2.949375501768272
4.383162975311279	3.820358839310271
4.9492950439453125	4.587163525939531
5.301977634429932	6.394572901142569
1.283102035522461	2.1313024726092173
-6.370762348175049	-5.872496952172321
3.4421563148498535	3.199491074050917
2.5702104568481445	2.5142867906680006
2.8729305267333984	2.8601155549612054
3.620765209197998	2.7382070538390573
3.2547898292541504	3.9815831944074
-0.9636455178260803	-1.1779812566287002
-0.5290437936782837	-2.0229257298436423
3.5603861808776855	2.6784361819327263
1.5664399862289429	3.1155634849297167
5.917729377746582	6.156255593061744
5.011045932769775	5.584763671474288
3.275679111480713	2.827998133836511
4.183006763458252	4.9574502573781
1.415053129196167	1.896139913594742
6.179101467132568	5.814797114323678
-0.039134807884693146	0.3808049847444047
5.502678871154785	5.065200068757124
4.123953342437744	3.7848896774888514
-2.5214169025421143	-3.3113144448917007
2.534435272216797	2.7902921640220724
1.9343488216400146	1.0160581412584273
-1.2127223014831543	-1.14945319545125
2.9183475971221924	3.6460897339215377
6.366532802581787	6.297839445181936
5.513260364532471	4.708950876138843
7.941556453704834	7.430496592041242
-2.296391725540161	-3.036951329920644
2.207789897918701	2.374566862963167
3.3791871070861816	4.606384354820046
4.614168643951416	4.606741456262464
4.102588653564453	4.226081830203244
3.4509122371673584	3.991364771576023
2.5225296020507812	2.4800010470658265
5.80448579788208	5.915162193010157
4.023107051849365	3.538594836302174
0.909143328666687	1.429716174769631
4.5186333656311035	4.28848650274603
